24928
26959	0.798621	0.000379731	0.67916	0.0427198	0.130802	0.0899124
26964	0.637831	0.0485113	0.779152	0.000406955	0.264934	0.000116628
26985	0.713932	0.0907212	0.784632	0.000481579	0.17234	0.000262715
26986	0.859769	1.8356e-005	0.804685	4.45162e-014	0.226998	4.36218e-014
26987	0.896642	0.0288435	0.717611	4.43912e-014	0.129112	4.36718e-014
26990	0.777577	0.000112338	0.742606	4.45162e-014	0.138224	4.36718e-014
27013	0.62755	0.142454	0.864619	4.45162e-014	0.115112	4.34715e-014
27015	0.917963	0.000122933	0.683946	0.00908083	0.226637	0.0081047
27016	0.646338	2.49332e-005	0.809421	4.45162e-014	0.280823	4.34715e-014
27025	0.711206	0.000821377	0.742606	4.45162e-014	0.138224	4.34715e-014
27033	0.876535	0.000369741	1.05573e-015	4.45162e-014	1	4.34715e-014
27036	0.577442	0.0156655	0.785299	0.0443482	0.238833	0.106882
27041	0.609392	2.24361e-008	0.9029	4.45162e-014	0.533811	4.34715e-014
27044	0.74512	0.156006	0.905105	4.45162e-014	0.510461	4.34715e-014
27046	0.925168	0.00907115	0.742606	4.50164e-014	0.138224	4.34715e-014
27047	0.892663	0.0262336	0.680722	4.57667e-014	0.194485	4.40725e-014
27051	0.504266	0	0.737639	4.45162e-014	0.963117	4.34715e-014
27079	0.666785	0.166726	0.752831	0.000330292	0.12416	0.000672591
27080	0.872105	0.00538947	0.675863	4.45162e-014	0.202133	4.34715e-014
27081	0.604037	0.0815418	0.585623	4.44849e-014	0	4.32712e-014
27091	0.897719	0.0177058	0.661456	4.44537e-014	0.247219	4.40224e-014
27095	0.890093	0.0108552	0.976385	0.000256658	0.55453	0.000354685
27096	0.834578	0.00572292	0.736459	4.45162e-014	0.195287	4.34715e-014
27110	0.539593	0.0211554	0.729341	0.00129828	0.158607	0.00397107
27113	0.615339	0.0310349	0.806715	2.68267e-005	0.250066	0.00372859
27114	0.817923	0.103052	0.755094	0.00667321	0.254666	0.00150636
27115	0.804931	0.0589564	0.782538	0.0121498	0.189822	0.137076
27117	0.824864	0.0208777	0.823702	0.019237	0.146322	0.0157923
27125	0.608116	0.013179	0.747253	0.000158172	0.166531	0.00631643
27132	0.709369	0.000908647	0.792063	4.45162e-014	0.271596	4.34715e-014
27137	0.956918	0	0.759447	4.45162e-014	0.11506	4.34715e-014
27139	0.673651	0.10074	0.776594	0.00656519	0.114963	5.44713e-007
27143	0.765753	3.87935e-006	0.804685	4.42661e-014	0.226998	4.35216e-014
27144	0.593746	0.0322462	0.905105	3.97645e-014	0.510461	4.34715e-014
27145	0.566227	0.0987604	0.871296	0.014177	0.45667	0.126274
27148	0.943232	0.00586278	0.984769	0.00182279	0.566069	0.000955936
27149	0.478616	0.00464104	0.772697	4.46412e-014	0.261603	4.35216e-014
27167	0.84227	9.65132e-005	0.864619	4.45162e-014	0.115112	4.34715e-014
27170	0.862431	0	0.717611	4.45162e-014	0.129112	4.34715e-014
27173	0.825096	0	0.717611	4.45162e-014	0.129112	4.34715e-014
27174	0.583801	0.110684	0.905105	4.42661e-014	0.510461	4.34715e-014
27187	0.89651	0.0130323	0.842608	4.45162e-014	0.272477	4.34214e-014
27195	0.56535	0.00845049	0.804685	4.45162e-014	0.226998	4.34214e-014
27206	0.558372	0.114442	0.765659	0.000800955	0.144876	0.0198562
27207	0.645422	0.0244564	0.699091	0.00152005	0.204778	0.00172402
27209	0.916741	0.0359972	0.734669	0.000145211	0.250064	0.00018624
27218	0.829418	0.00158441	0.763674	0.0782875	0.395111	0.108368
27224	0.573681	0.111595	0.759447	4.46412e-014	0.11506	4.36718e-014
27236	0.662521	0.025272	0.884596	0.0138775	0.506586	0.0457122
27240	0.601771	0.0498691	0.995415	4.45162e-014	0.545793	4.34754e-014
27244	0.914561	0.0149834	0.804685	4.45162e-014	0.226998	4.34715e-014
27251	0.608389	0.0273489	0.738785	0.0168453	0.25908	0.000100365
27252	0.572239	0.0283278	0.809421	4.45162e-014	0.280823	4.35717e-014
27266	0.525256	0.03506	0.90754	0.000210241	0.54066	0.000493064
27275	0.920555	0.0118689	0.769553	0.0316157	0.224276	0.0471788
27285	0.697696	0.00459492	0.752474	0.00118694	0.117402	0.000144123
27292	0.972054	0.00132793	0.759447	4.46412e-014	0.11506	4.36718e-014
27306	0.683444	0	0.717611	4.45162e-014	0.129112	4.34715e-014
27308	0.925517	0.00507339	0.689563	0.00228965	0.186448	0.00203685
27310	0.892823	0.0164851	0.804685	4.43912e-014	0.226998	4.35216e-014
27313	0.495982	1.41856e-005	0.772697	4.47663e-014	0.261603	4.35717e-014
27316	0.807394	0.0860746	0.736204	0.00211012	0.122867	0.000256218
27319	0.610635	0.171301	0.728025	0.000741462	0.132909	0.000106059
27330	0.679036	0.052842	0.776736	0.000505225	0.1566	0.00313907
27331	0.628449	0.0758718	0.720191	0.00328766	0.15138	0.000874787
27340	0.946805	0.00748289	0.759447	4.45162e-014	0.11506	4.32712e-014
27347	0.807978	0	0.759447	4.45162e-014	0.11506	4.34715e-014
27350	0.572115	4.5331e-007	0.759447	4.45162e-014	0.11506	4.34715e-014
27356	0.636391	0.071305	0.824909	0.0176078	0.147677	0.0154117
27369	0.87126	0.0706001	0.732871	0.00162278	0.127031	0.00032383
27378	0.576647	0.0272571	0.718125	4.42661e-014	0.237736	4.28705e-014
27384	0.553251	0.0063546	0.736459	4.41411e-014	0.195287	4.34715e-014
27385	0.92025	0.00334585	0.715162	0.00189835	0.215217	0.00711864
27387	0.479055	0.000386392	0.779016	0.00124666	0.208982	0.0309055
27391	0.561239	0.036587	0.759566	0.000485521	0.121362	0.00450153
27396	0.654144	0.13323	0.912051	3.3655e-005	0.524835	0.000155133
27397	0.800675	0	0.792063	4.45162e-014	0.271596	4.34715e-014
27400	0.785781	4.0448e-006	0.972363	4.45162e-014	0.549973	4.34715e-014
27402	0.75121	0.111476	0.788146	0.000258132	0.26961	7.32265e-005
27413	0.745155	0.103584	0.864619	4.45162e-014	0.115112	4.34715e-014
27418	0.783296	0.0357412	0.798287	0.000799398	0.233919	0.00100691
27419	0.793085	0.00035518	0.842977	0.00940674	0.143851	0.0173709
27422	0.622704	0.0422331	0.744349	0.0302574	0.226721	0.00708012
27423	0.537592	0.00194034	0.82386	0.000872496	0.242192	0.0067224
27429	0.992201	1.13766e-007	0.671089	0.000453119	0.220852	0.00365355
27441	0.723547	0.148379	0.717611	4.43912e-014	0.129112	4.32712e-014
27452	0.614003	0.0164438	0.79881	0.00455942	0.206262	2.78132e-005
27470	0.628931	0.0135098	0.717611	4.45162e-014	0.129112	4.34715e-014
27474	0.631948	5.19253e-005	0.712905	3.22336e-005	0.160701	0.00234888
27480	0.6041	0.0738318	0.782254	0.000652288	0.266552	0.000189439
27484	0.62895	1.56815e-007	0.759447	4.45162e-014	0.11506	4.36718e-014
27487	0.513687	8.7368e-008	0.661456	4.45162e-014	0.247219	4.34715e-014
27494	0.888404	0.0350776	0.763604	0.00427006	0.185952	0.00318507
27496	0.76463	0.0014982	0.699833	0.0216351	0.104952	0.0193531
27508	0.606404	0.000489774	0.717611	4.45162e-014	0.129112	4.34715e-014
27522	0.939825	0.00470428	0.680722	4.5329e-014	0.194485	4.29707e-014
27538	0.712176	0	0.792063	4.45162e-014	0.271596	4.34715e-014
27543	0.878291	0.0354643	0.786585	0.00128739	0.256086	0.0097424
27551	0.479278	0	0.661456	4.45162e-014	0.247219	4.34715e-014
27560	0.663124	0	0.717611	4.45162e-014	0.129112	4.34715e-014
27566	0.884818	0.0206875	0.678293	2.88276e-005	0.198309	7.68497e-005
27584	0.702077	0.0268115	0.680722	4.52665e-014	0.194485	4.29707e-014
27586	0.65768	7.26919e-005	0.776071	0.00053977	0.155002	0.0033537
27587	0.737482	0.0210108	0.984126	0.00435566	0.541377	0.000717569
27599	0.787981	8.0224e-005	1.05573e-015	4.45162e-014	1	4.34715e-014
27613	0.541024	0.0430917	0.905105	4.45162e-014	0.510461	4.34715e-014
27616	0.715085	0.17658	0.79627	0.000172861	0.25673	0.00232284
27617	0.566027	0.0412184	0.759447	4.45162e-014	0.11506	4.35717e-014
27636	0.466067	1.00108e-011	0.661456	4.45162e-014	0.247219	4.34715e-014
27638	0.688064	0.0848108	0.770699	0.00981477	0.251953	0.0109629
27641	0.986813	0	0.804685	4.45162e-014	0.226998	4.34715e-014
27642	0.492837	0.000426867	0.768	0.0190758	0.208632	0.0176443
27652	0.629897	0.077357	0.772384	0.0226378	0.273653	0.000722757
27655	0.68369	0.00197081	0.783951	4.41411e-014	0.242363	4.36718e-014
27656	0.736981	0.0798885	9.80317e-016	4.41411e-014	1	4.38722e-014
27657	0.502197	0.00495711	0.696234	0.00787457	0.200507	0.0152894
27658	0.728176	0.209841	0.742449	0.00282129	0.14248	0.00790224
27672	0.603976	0.0993497	0.7579	0.0104423	0.208833	0.0228434
27673	0.894607	0.00712699	0.90676	0.000904694	0.544401	0.000779001
27682	0.503814	0	0.717611	4.45162e-014	0.129112	4.34715e-014
27701	0.885606	0.0493947	0.864619	4.47663e-014	0.115112	4.35717e-014
27703	0.877759	0.000123846	0.717611	4.43912e-014	0.129112	4.32712e-014
27707	0.958082	0.00106829	0.824018	0.0364658	0.742265	0.256486
27708	0.980393	1.81089e-005	0.742606	4.45162e-014	0.138224	4.32712e-014
27713	0.69765	0.219389	0.708455	4.45162e-014	0.197319	4.35717e-014
27720	0.491305	0.0080553	0.792063	4.4016e-014	0.271596	4.33213e-014
27723	0.74049	0.187627	9.80317e-016	4.41411e-014	1	4.44732e-014
27725	0.838541	0.039146	0.717611	4.43912e-014	0.129112	4.34715e-014
27759	0.585266	9.14671e-005	0.905105	4.45162e-014	0.510461	4.34715e-014
27764	0.896876	0.000657289	0.717611	4.45162e-014	0.129112	4.34715e-014
27775	0.752333	0.0011094	0.716537	1.12647e-005	0.135573	0.000438769
27783	0.542914	0.000997836	0.759447	4.45162e-014	0.11506	4.34715e-014
27793	0.708669	0.0701176	0.765272	0.0022361	0.242521	0.00577868
27804	0.631954	0.0785466	0.752564	0.00110067	0.129439	0.00685973
27812	0.859194	0.0253294	0.805381	0.00575878	0.180726	0.0115413
27814	0.758173	0.0754785	0.804685	4.51414e-014	0.226998	4.40725e-014
27824	0.902209	0.0197377	0.785752	0.000210262	0.268519	5.8583e-005
27838	0.75658	0.101877	0.715136	1.09089e-005	0.166343	0.00669634
27845	0.910465	0.0225763	0.74043	0.00211883	0.121447	0.000257277
27847	0.892859	0.0171257	0.739946	0.000287867	0.141127	0.00184546
27848	0.586379	0.147139	0.748988	0.00160237	0.118573	0.000194565
27851	0.730804	0.140442	0.777451	0.00734701	0.115028	2.29233e-007
27852	0.536646	6.67384e-013	0.742606	4.45162e-014	0.138224	4.34715e-014
27855	0.641896	0	0.661456	4.45162e-014	0.247219	4.34715e-014
27868	0.716415	0.0047976	0.699103	0.0105486	0.216026	0.00405721
27883	0.816676	0	0.717611	4.45162e-014	0.129112	4.34715e-014
27889	0.677736	0.0380613	0.782585	0.00837367	0.216007	0.0244188
27890	0.721228	0.0575	0.807804	0.0285458	0.130863	0.00496844
27901	0.983853	0.000306348	0.708455	4.45162e-014	0.197319	4.3772e-014
27913	0.935159	0	0.742606	4.45162e-014	0.138224	4.34715e-014
27917	0.749487	6.67384e-013	0.740123	4.45162e-014	0.256017	4.34715e-014
27918	0.578584	0.0545086	0.681719	0.000174718	0.192718	0.000590594
27926	0.442056	0.0153573	0.744061	0.000340937	0.142147	0.00266859
27933	0.900916	0.0342946	0.9029	4.45162e-014	0.533811	4.34715e-014
27935	0.693091	0	0.772697	4.45162e-014	0.261603	4.34715e-014
27938	0.591846	0.0154746	0.916819	4.45162e-014	0.554358	4.34715e-014
27944	0.642395	0.0843115	0.864619	4.47663e-014	0.115112	4.29707e-014
27952	0.687264	0.0116927	0.717611	4.45162e-014	0.129112	4.34715e-014
27959	0.758956	0.118713	0.68306	0.00135837	0.193744	0.00131702
27967	0.835231	6.67384e-013	0.772697	4.45162e-014	0.261603	4.34715e-014
27968	0.896844	0.0153856	0.712161	0.00569227	0.183853	0.00416157
27979	0.901964	0.0199538	0.718125	4.45162e-014	0.237736	4.34715e-014
27982	0.615658	0.0319732	0.816833	0.019023	0.344556	0.072324
28003	0.591551	0.0171358	0.763773	0.0101744	0.259279	0.00243912
28024	0.798155	0.0561223	0.709199	0.0222594	0.240479	0.0004775
28034	0.824828	0.176898	0.717611	4.45162e-014	0.129112	4.35717e-014
28036	0.588176	0.0681983	0.864619	4.47663e-014	0.115112	4.34715e-014
28052	0.535656	0.000166734	0.737639	4.45162e-014	0.963117	4.34715e-014
28056	0.777859	0.119621	0.75355	0.00319723	0.114886	0.00170589
28060	0.804403	0.00688875	0.711507	9.09568e-005	0.174583	0.00543304
28074	0.728722	0.0245912	0.804685	4.45162e-014	0.226998	4.36218e-014
28087	0.560374	0.0469926	0.792063	4.3891e-014	0.271596	4.33213e-014
28088	0.598515	0.0176816	0.905105	4.42661e-014	0.510461	4.34715e-014
28089	0.609244	0.239333	0.661456	4.45162e-014	0.247219	4.34715e-014
28094	0.904193	0.00827284	0.799943	0.0386469	0.315086	0.136467
28100	0.605048	0.0195501	0.653265	0.00513517	0.248756	0.000159553
28103	0.624202	3.37756e-005	0.680419	6.75648e-006	0.194963	1.80116e-005
28104	0.626482	4.31595e-006	0.680115	1.26121e-005	0.195441	3.36217e-005
28115	0.833385	0.119942	0.771612	0.0072471	0.196163	0.033096
28123	0.955984	5.65366e-006	0.77386	4.45162e-014	0.204383	4.34715e-014
28125	0.747795	0.0196495	0.717611	4.43912e-014	0.129112	4.32712e-014
28133	0.99222	2.75256e-005	0.894518	0.00164171	0.517514	0.000784462
28144	0.638568	0.0254526	0.760676	0.00551952	0.164859	0.0245359
28145	0.759064	0.000211331	0.792063	4.45162e-014	0.271596	4.34715e-014
28147	0.75297	0	0.783951	4.45162e-014	0.242363	4.34715e-014
28164	0.739701	2.26457e-007	0.774526	0.00222057	0.152373	0.0146331
28170	0.67988	0.00742207	0.894518	0.00164171	0.517514	0.000784462
28179	0.83697	0.0370275	0.905105	4.42661e-014	0.510461	4.34715e-014
28181	0.770392	0.0440903	0.754276	0.00660403	0.207705	0.0185017
28189	0.87881	0.0402758	0.783794	4.45162e-014	0.267746	4.34715e-014
28191	0.980399	0	0.864619	4.45162e-014	0.115112	4.34715e-014
28196	0.742724	0.00121478	0.750702	0.0053468	0.198429	0.0252509
28200	0.827384	0.0163038	0.731639	0.00274381	0.216547	0.0138908
28202	0.868614	0.000162484	0.804685	4.43912e-014	0.226998	4.35216e-014
28203	0.528859	0.122672	0.989455	4.77674e-014	0.56934	4.34402e-014
28207	0.660109	0.0146889	0.74376	0.0113365	0.211572	0.00742736
28214	0.615563	0.000148318	0.804685	4.45162e-014	0.226998	4.34715e-014
28220	0.678199	0.0863102	0.657634	0.147061	0.252351	0.201236
28221	0.752949	0	0.63705	4.45162e-014	0.251511	4.34715e-014
28228	0.967179	0.00476263	0.779152	0.00651151	0.263878	0.00250445
28232	0.588891	0.0372202	0.744192	0.00843573	0.205123	0.0199011
28247	0.670416	1.11453e-010	0.809421	4.45162e-014	0.280823	4.34715e-014
28250	0.899595	0.0601795	0.692293	0.0319025	0.103908	0.0343282
28253	0.764725	3.26125e-005	0.730474	0.00380073	0.196142	0.0138424
28260	0.824794	0.0106472	0.787113	0.000376895	0.182183	0.00263863
28261	0.818341	0.000332826	0.758874	0.00839973	0.135142	0.000324393
28267	0.507999	0.00709226	0.802478	0.000353096	0.277132	0.000107369
28273	0.658495	0.18092	0.717611	4.45162e-014	0.129112	4.34715e-014
28277	0.972232	6.67932e-005	0.819583	0.00743678	0.31602	0.0398265
28279	0.624582	0.0208736	0.6188	0.00691006	0.108158	0.0790419
28281	0.694214	0.177534	0.738719	0.0243592	0.225706	0.00193793
28282	0.626951	0.0644963	0.759447	4.45162e-014	0.11506	4.35717e-014
28295	0.724635	0.19179	0.730442	0.00289959	0.137571	0.00678945
28298	0.590049	0.0473743	0.913043	4.37659e-014	0.526889	4.34711e-014
28299	0.782274	0.184315	0.9029	4.52665e-014	0.533811	4.34707e-014
28303	0.718534	0.145191	0.748756	0.00966028	0.207543	0.0155203
28305	0.771691	0.000164822	0.905105	4.45162e-014	0.510461	4.34715e-014
28313	0.864369	0.056447	0.750249	0.00701974	0.169973	0.0168087
28319	0.608491	0.00144569	0.678293	2.88276e-005	0.198309	7.68497e-005
28320	0.620889	0.00814019	0.675863	4.45162e-014	0.202133	4.34715e-014
28325	0.484633	1.94835e-007	0.972363	4.45162e-014	0.549973	4.34715e-014
28328	0.453659	0.00904981	0.989455	4.47663e-014	0.56934	4.34778e-014
28333	0.765628	0	0.792063	4.45162e-014	0.271596	4.34715e-014
28339	0.745567	0.184795	0.91297	0.000661798	0.551051	0.000629068
28341	0.688852	0.141966	0.782048	0.0103106	0.24625	0.00224059
28343	0.780998	1.3586e-005	0.742606	4.45162e-014	0.138224	4.34715e-014
28347	0.628051	0	0.717611	4.45162e-014	0.129112	4.34715e-014
28351	0.792938	0.0349703	0.913043	3.60131e-014	0.526889	4.34737e-014
28353	0.662349	0.102558	0.753107	0.00340543	0.144202	0.00671249
28355	0.477507	0.022397	0.792063	4.45162e-014	0.271596	4.34715e-014
28356	0.774773	0.0840132	0.765215	0.00601681	0.208271	0.000658057
28358	0.86735	0	0.809421	4.45162e-014	0.280823	4.34715e-014
28360	0.687007	0.19109	0.705127	0.000396555	0.196979	4.45821e-006
28361	0.755968	3.82318e-007	0.763773	0.0101744	0.259279	0.00243912
28364	0.731917	0.249466	0.768494	0.00159881	0.137448	0.0105359
28365	0.741746	0.0596735	0.729216	4.45162e-014	0.244111	4.34715e-014
28366	0.791369	0.0659228	0.862759	5.47699e-014	0.538676	4.34832e-014
28367	0.617386	0.0388071	0.746667	0.0184998	0.2262	0.0016088
28370	0.617242	0.0133481	0.792063	4.36409e-014	0.271596	4.33213e-014
28372	0.663794	0.0355008	0.794667	0.000187582	0.27298	5.70396e-005
28375	0.679247	0.157363	0.989151	5.73799e-005	0.569212	1.09426e-005
28379	0.639104	0.0411555	0.810813	0.0158481	0.116521	0.000104817
28386	0.607926	0.0188193	0.787928	8.34768e-005	0.269671	1.94751e-005
28387	0.964094	0.00167514	0.804685	4.45162e-014	0.226998	4.34715e-014
28390	0.747975	0.0793741	0.748448	0.0194508	0.221624	0.00297975
28391	0.705452	0.157667	0.761931	0.0375254	0.228695	0.0934404
28395	0.578354	0.000179086	0.63705	4.45162e-014	0.251511	4.34715e-014
28398	0.723116	0.0141465	0.719897	0.000512477	0.141937	0.000360024
28399	0.837007	0.0246758	0.787677	0.0136618	0.208949	0.0161295
28401	0.58805	0.000473155	0.717611	4.45162e-014	0.129112	4.36718e-014
28405	0.827759	0.078123	0.905105	4.25155e-014	0.510461	4.34715e-014
28406	0.6362	0.0832155	0.759447	4.61418e-014	0.11506	4.72778e-014
28408	0.737187	0.316213	0.647039	0.0184174	0.0986595	0.0511531
28411	0.703424	0.307381	0.910819	9.45833e-005	0.527042	0.000705269
28412	0.918905	5.59158e-005	0.72478	0.000144136	0.241561	5.12635e-005
28415	0.485618	0.00083569	0.718125	4.45162e-014	0.237736	4.34715e-014
28416	0.775739	0.054933	0.786938	0.000342796	0.194144	0.0050475
28417	0.627344	0.0909388	0.898003	0.00160418	0.513832	0.0120118
28420	0.673782	0.115217	0.798886	0.0126584	0.115079	3.30401e-009
28423	0.812875	0.143076	0.795958	0.000231672	0.253202	0.00234421
28424	0.549889	2.49612e-005	0.718125	4.45162e-014	0.237736	4.34715e-014
28425	0.607866	0.0205574	0.661456	4.43912e-014	0.247219	4.34715e-014
28426	0.772897	0.167734	0.745154	0.00864311	0.174625	0.0254008
28428	0.563737	3.73735e-011	0.804685	4.45162e-014	0.226998	4.34715e-014
28434	0.781888	0.164842	0.913043	3.80138e-014	0.526889	4.34721e-014
28435	0.8706	0.0736356	0.777054	0.00264139	0.253953	0.00194109
28438	0.697115	0.247797	0.722978	0.00664837	0.199451	7.53711e-005
28440	0.707099	0.141223	0.680722	4.5204e-014	0.194485	4.29707e-014
28441	0.781966	0.0469228	0.718125	4.45162e-014	0.237736	4.34214e-014
28448	0.519644	0.0163144	0.736629	0.00223083	0.140245	0.00278127
28450	0.801231	0.189479	0.756358	0.00844606	0.237622	0.0126479
28464	0.503817	0	0.718125	4.45162e-014	0.237736	4.34715e-014
28465	0.721173	0.146087	0.768152	0.0021515	0.256066	0.00213533
28466	0.73235	0.13915	0.775238	0.00775783	0.199503	0.00282476
28470	0.629491	0.0716839	0.779499	0.00468407	0.146681	0.0116867
28485	0.871323	0	0.585623	4.45162e-014	0	4.34715e-014
28488	0.66144	0.0633479	0.740399	0.00470911	0.143765	0.00209571
28493	0.935611	5.84002e-005	1.05573e-015	4.45162e-014	1	4.34715e-014
28494	0.613273	0.00413076	0.69883	0.00726321	0.207422	0.00397519
28495	0.771719	0.0824994	0.686	0.00175472	0.189776	0.00187343
28496	0.665853	0	0.809421	4.45162e-014	0.280823	4.34715e-014
28497	0.513607	0	0.804685	4.45162e-014	0.226998	4.34715e-014
28501	0.454082	0	0.680722	4.45162e-014	0.194485	4.34715e-014
28508	0.70844	0.0754781	0.873921	0.0109059	0.461956	0.0634777
28522	0.744553	0.0971591	0.684691	0.00156432	0.191945	0.000690754
28523	0.653846	0	0.792063	4.45162e-014	0.271596	4.34715e-014
28524	0.562281	0.0582572	0.744442	0.0070579	0.133261	0.000249923
28525	0.748841	0.125955	0.680941	2.93361e-005	0.194507	3.29807e-007
28528	0.56119	0.0104609	0.759447	4.68921e-014	0.11506	4.42728e-014
28532	0.449812	5.15578e-007	0.789605	0.00222057	0.189685	0.0146331
28538	0.804945	0.0392297	0.740123	4.45162e-014	0.256017	4.34715e-014
28539	0.467153	0.00187005	9.80317e-016	4.42661e-014	1	4.38722e-014
28540	0.583466	0.0117652	0.809464	0.010913	0.122039	0.000688327
28546	0.93598	7.84844e-008	0.6911	0.00713218	0.242327	0.000221602
28549	0.780789	0.0117404	0.7026	0.00124051	0.209149	0.00174061
28551	0.884267	2.20277e-005	0.792063	4.45162e-014	0.271596	4.34715e-014
28552	0.579882	2.49257e-005	0.661456	4.45162e-014	0.247219	4.35216e-014
28553	0.527089	9.80952e-005	0.905105	4.45162e-014	0.510461	4.34715e-014
28558	0.57969	0.000261855	0.740123	4.45162e-014	0.256017	4.34715e-014
28559	0.626426	0	0.718125	4.45162e-014	0.237736	4.34715e-014
28561	0.764146	0.114011	0.69073	0.0117161	0.251004	0.000210846
28565	0.78148	0.0754785	0.708455	4.45162e-014	0.197319	4.35717e-014
28568	0.714544	0.00476493	0.707952	0.0162997	0.177177	0.0236947
28576	0.55166	0.00415789	0.804685	4.45162e-014	0.226998	4.34214e-014
28579	0.869153	0.0749331	0.696994	0.00218029	0.219934	0.00166533
28586	0.802852	0.018768	0.839452	0.0201028	0.126715	0.00459869
28590	0.603516	2.56219e-006	0.783794	4.45162e-014	0.267746	4.34715e-014
28602	0.619299	0.0970802	0.772493	0.00124666	0.177675	0.0309055
28610	0.627214	0.000150665	0.680722	4.44537e-014	0.194485	4.39723e-014
